timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
1253766,-2.15,8.89,-4.71,0.01,0.03,0.02,frisson_assis_bras_cote
1253780,-2.18,8.93,-4.67,0.02,0.01,0.01,frisson_assis_bras_cote
1253794,-2.13,8.97,-4.71,0.02,0.01,0.01,frisson_assis_bras_cote
1253808,-2.14,8.93,-4.70,0.02,0.00,-0.01,frisson_assis_bras_cote
1253822,-2.14,8.91,-4.61,0.02,-0.00,-0.02,frisson_assis_bras_cote
1253836,-2.11,8.89,-4.69,0.02,-0.01,-0.03,frisson_assis_bras_cote
1253850,-2.14,8.84,-4.60,0.02,-0.02,-0.03,frisson_assis_bras_cote
1253864,-2.09,8.84,-4.62,0.01,-0.02,-0.03,frisson_assis_bras_cote
1253878,-2.08,8.90,-4.72,0.01,-0.02,-0.02,frisson_assis_bras_cote
1253892,-2.12,8.89,-4.67,0.00,0.00,-0.02,frisson_assis_bras_cote
1253906,-2.10,8.88,-4.71,-0.00,0.02,-0.01,frisson_assis_bras_cote
1253920,-2.14,8.83,-4.75,-0.00,0.04,-0.01,frisson_assis_bras_cote
1253934,-2.01,8.83,-4.77,-0.01,0.06,-0.01,frisson_assis_bras_cote
1253948,-2.02,8.85,-4.83,-0.01,0.05,-0.01,frisson_assis_bras_cote
1253962,-1.95,8.82,-4.84,-0.00,0.04,-0.01,frisson_assis_bras_cote
1253976,-1.98,8.86,-4.85,-0.00,0.02,-0.01,frisson_assis_bras_cote
1253990,-2.01,8.84,-4.82,0.01,0.01,-0.01,frisson_assis_bras_cote
1254004,-1.99,8.87,-4.79,0.02,0.02,-0.00,frisson_assis_bras_cote
1254018,-2.09,8.90,-4.72,0.03,0.04,0.00,frisson_assis_bras_cote
1254032,-2.32,8.90,-4.69,0.03,0.11,-0.00,frisson_assis_bras_cote
1254046,-2.30,8.87,-4.82,0.03,0.23,-0.00,frisson_assis_bras_cote
1254060,-2.08,8.88,-4.74,0.03,0.28,0.00,frisson_assis_bras_cote
1254074,-1.92,8.89,-4.79,0.02,0.27,-0.00,frisson_assis_bras_cote
1254088,-1.83,8.88,-4.75,0.02,0.21,0.00,frisson_assis_bras_cote
1254102,-1.63,8.77,-4.75,0.01,0.08,0.01,frisson_assis_bras_cote
1254116,-1.29,8.75,-4.91,-0.00,-0.18,0.02,frisson_assis_bras_cote
1254130,-1.40,8.78,-5.06,-0.00,-0.51,0.03,frisson_assis_bras_cote
1254144,-1.73,8.76,-4.95,0.01,-0.71,0.04,frisson_assis_bras_cote
1254158,-2.08,8.76,-4.78,0.01,-0.81,0.05,frisson_assis_bras_cote
1254172,-2.56,8.81,-4.64,0.01,-0.75,0.05,frisson_assis_bras_cote
1254186,-3.24,8.89,-4.30,0.02,-0.40,0.03,frisson_assis_bras_cote
1254200,-3.37,8.92,-4.24,0.02,0.08,0.01,frisson_assis_bras_cote
1254214,-3.56,9.04,-4.27,0.02,0.50,-0.01,frisson_assis_bras_cote
1254228,-3.32,9.06,-4.24,0.02,0.95,-0.06,frisson_assis_bras_cote
1254242,-2.92,9.04,-4.35,0.02,1.18,-0.10,frisson_assis_bras_cote
1254256,-2.27,9.03,-4.54,0.03,1.28,-0.10,frisson_assis_bras_cote
1254270,-1.22,8.91,-4.78,0.05,1.08,-0.09,frisson_assis_bras_cote
1254284,-0.33,8.77,-4.96,0.04,0.61,-0.08,frisson_assis_bras_cote
1254298,-0.70,8.61,-5.18,0.01,-0.04,-0.04,frisson_assis_bras_cote
1254312,-0.76,8.76,-5.18,-0.02,-0.46,-0.03,frisson_assis_bras_cote
1254326,-1.50,8.73,-5.04,-0.04,-0.87,-0.00,frisson_assis_bras_cote
1254340,-2.10,8.83,-4.85,-0.04,-0.89,0.01,frisson_assis_bras_cote
1254354,-3.78,8.97,-4.38,-0.01,-0.47,0.01,frisson_assis_bras_cote
1254368,-3.20,9.00,-4.50,0.00,0.16,-0.02,frisson_assis_bras_cote
1254382,-3.99,9.08,-4.78,0.04,0.77,-0.04,frisson_assis_bras_cote
1254396,-2.67,9.06,-4.91,0.07,1.38,-0.06,frisson_assis_bras_cote
1254410,-1.54,8.96,-5.23,0.08,1.52,-0.06,frisson_assis_bras_cote
1254424,-1.05,8.82,-5.41,0.09,1.33,-0.03,frisson_assis_bras_cote
1254438,-0.62,8.71,-5.43,0.07,1.00,-0.02,frisson_assis_bras_cote
1254452,-0.80,8.57,-5.23,0.05,0.56,-0.00,frisson_assis_bras_cote
1254466,-0.80,8.64,-5.21,0.01,0.07,0.00,frisson_assis_bras_cote
1254480,-0.71,8.67,-5.18,0.02,-0.38,0.02,frisson_assis_bras_cote
1254494,-1.61,8.82,-5.00,0.03,-0.74,0.03,frisson_assis_bras_cote
1254508,-1.71,8.77,-4.80,0.03,-0.87,0.04,frisson_assis_bras_cote
1254522,-1.89,8.78,-4.61,0.03,-1.01,0.05,frisson_assis_bras_cote
1254536,-2.04,8.83,-4.46,0.03,-1.09,0.06,frisson_assis_bras_cote
1254550,-2.60,8.83,-4.25,0.03,-1.00,0.06,frisson_assis_bras_cote
1254564,-3.15,8.85,-4.05,0.01,-0.70,0.05,frisson_assis_bras_cote
1254578,-3.50,8.83,-4.16,0.00,-0.20,0.03,frisson_assis_bras_cote
1254592,-3.32,8.90,-4.31,-0.02,0.24,0.01,frisson_assis_bras_cote
1254606,-3.20,9.00,-4.39,-0.02,0.66,-0.02,frisson_assis_bras_cote
1254620,-2.46,8.91,-4.49,-0.03,0.94,-0.04,frisson_assis_bras_cote
1254634,-1.79,8.94,-4.81,-0.03,0.98,-0.05,frisson_assis_bras_cote
1254648,-1.37,8.83,-4.99,-0.01,0.75,-0.04,frisson_assis_bras_cote
1254662,-1.09,8.73,-4.98,-0.01,0.41,-0.03,frisson_assis_bras_cote
1254676,-1.02,8.71,-5.10,-0.00,0.06,-0.02,frisson_assis_bras_cote
1254690,-1.41,8.71,-5.06,-0.00,-0.16,0.00,frisson_assis_bras_cote
1254704,-1.68,8.72,-4.93,-0.02,-0.27,0.01,frisson_assis_bras_cote
1254718,-1.93,8.82,-4.97,-0.02,-0.25,0.02,frisson_assis_bras_cote
1254732,-2.13,8.90,-4.93,-0.01,-0.15,0.03,frisson_assis_bras_cote
1254746,-2.00,8.91,-4.84,0.00,-0.04,0.03,frisson_assis_bras_cote
1254760,-2.12,8.91,-4.94,0.01,0.03,0.03,frisson_assis_bras_cote
1254774,-2.01,8.93,-4.96,0.01,0.06,0.03,frisson_assis_bras_cote
1254788,-2.00,8.91,-4.93,0.01,0.07,0.02,frisson_assis_bras_cote
1254802,-1.95,8.91,-4.92,0.01,0.04,0.02,frisson_assis_bras_cote
1254816,-1.94,8.91,-4.89,0.01,0.01,0.02,frisson_assis_bras_cote
1254830,-1.93,8.87,-4.85,0.01,-0.01,0.01,frisson_assis_bras_cote
1254844,-2.09,8.83,-4.75,0.01,-0.04,0.01,frisson_assis_bras_cote
1254858,-2.24,8.83,-4.68,0.01,-0.02,0.01,frisson_assis_bras_cote
1254872,-2.17,8.82,-4.84,0.02,0.04,0.01,frisson_assis_bras_cote
1254886,-2.06,8.83,-4.82,0.02,0.07,0.01,frisson_assis_bras_cote
1254900,-1.97,8.79,-4.86,0.02,0.06,0.01,frisson_assis_bras_cote
1254914,-1.96,8.78,-4.87,0.02,0.01,0.01,frisson_assis_bras_cote
1254928,-2.00,8.83,-4.85,0.02,-0.04,0.01,frisson_assis_bras_cote
1254942,-1.99,8.84,-4.79,0.02,-0.06,0.00,frisson_assis_bras_cote
1254956,-2.01,8.82,-4.77,0.02,-0.08,-0.01,frisson_assis_bras_cote
1254970,-2.00,8.80,-4.77,0.02,-0.10,-0.01,frisson_assis_bras_cote
1254984,-1.98,8.80,-4.76,0.02,-0.10,-0.01,frisson_assis_bras_cote
1254998,-1.99,8.75,-4.74,0.01,-0.13,-0.01,frisson_assis_bras_cote
1255012,-1.99,8.79,-4.81,0.01,-0.13,0.00,frisson_assis_bras_cote
1255026,-2.01,8.78,-4.73,0.01,-0.13,0.01,frisson_assis_bras_cote
1255040,-2.05,8.75,-4.74,0.00,-0.12,0.02,frisson_assis_bras_cote
1255054,-2.11,8.73,-4.74,-0.00,-0.10,0.02,frisson_assis_bras_cote
1255068,-2.06,8.79,-4.70,-0.01,-0.08,0.02,frisson_assis_bras_cote
1255082,-2.02,8.87,-4.65,-0.01,-0.08,0.02,frisson_assis_bras_cote
1255096,-2.07,8.87,-4.68,-0.01,-0.08,0.03,frisson_assis_bras_cote
1255110,-2.10,8.95,-4.69,-0.00,-0.10,0.03,frisson_assis_bras_cote
1255124,-2.11,8.96,-4.70,0.01,-0.11,0.02,frisson_assis_bras_cote
1255138,-2.15,8.98,-4.70,0.01,-0.11,0.02,frisson_assis_bras_cote
1255152,-2.17,8.97,-4.60,0.02,-0.08,0.00,frisson_assis_bras_cote
1255166,-2.19,8.94,-4.68,0.01,-0.06,-0.01,frisson_assis_bras_cote
1255180,-2.15,8.91,-4.71,0.01,-0.02,-0.01,frisson_assis_bras_cote
1255194,-2.11,8.86,-4.66,0.01,0.02,-0.01,frisson_assis_bras_cote
1255208,-2.16,8.87,-4.79,0.00,0.07,-0.01,frisson_assis_bras_cote
1255222,-2.01,8.89,-4.82,0.00,0.09,0.00,frisson_assis_bras_cote
