timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
5764851,-2.75,0.94,-10.74,0.02,0.05,-0.01,repos
5764865,-2.58,0.98,-10.63,-0.0,0.06,-0.02,repos
5764879,-2.59,0.96,-10.69,-0.01,0.05,-0.03,repos
5764893,-2.59,1.0,-10.67,-0.02,0.02,-0.03,repos
5764907,-2.64,0.92,-10.44,-0.03,-0.01,-0.03,repos
5764921,-2.69,0.9,-10.34,-0.04,-0.02,-0.02,repos
5764935,-2.6,0.95,-10.64,-0.05,-0.0,-0.01,repos
5764949,-2.54,0.9,-10.77,-0.04,-0.04,0.01,repos
5764963,-2.43,0.91,-10.8,-0.03,-0.06,0.02,repos
5764977,-2.39,0.95,-10.76,-0.03,-0.07,0.03,repos
5764991,-2.52,0.86,-10.71,-0.03,-0.09,0.04,repos
5765005,-2.64,0.91,-10.75,-0.03,-0.07,0.04,repos
5765019,-2.62,0.92,-10.76,-0.04,-0.04,0.05,repos
5765033,-2.67,0.9,-10.57,-0.06,-0.01,0.05,repos
5765047,-2.67,0.93,-10.55,-0.08,0.05,0.05,repos
5765061,-2.65,0.98,-10.87,-0.07,0.09,0.05,repos
5765075,-2.57,1.03,-10.98,-0.06,0.06,0.06,repos
5765089,-2.51,1.01,-10.83,-0.05,0.01,0.07,repos
5765103,-2.49,1.05,-10.77,-0.05,-0.06,0.07,repos
5765117,-2.6,0.97,-10.78,-0.05,-0.15,0.07,repos
5765131,-2.85,1.09,-11.14,-0.04,-0.16,0.06,repos
5765145,-3.1,1.07,-11.25,-0.03,-0.1,0.07,repos
5765159,-2.91,1.01,-11.16,-0.02,-0.01,0.06,repos
5765173,-2.91,0.89,-11.01,-0.01,-0.02,0.05,repos
5765187,-2.9,0.95,-10.89,0.0,-0.06,0.04,repos
5765201,-3.02,0.88,-10.91,0.0,-0.09,0.02,repos
5765215,-3.03,0.89,-10.96,0.01,-0.08,0.01,repos
5765229,-2.94,0.93,-10.9,0.02,-0.08,0.02,repos
5765243,-2.85,0.9,-10.7,0.02,-0.03,0.02,repos
5765257,-2.91,0.89,-10.69,0.01,-0.05,0.02,repos
5765271,-2.87,0.9,-10.62,-0.0,0.0,0.02,repos
5765285,-2.72,0.98,-10.61,-0.01,-0.01,0.02,repos
5765299,-2.97,0.97,-10.55,-0.02,0.0,0.03,repos
5765313,-2.78,1.02,-10.58,-0.03,0.02,0.03,repos
5765327,-2.83,1.03,-10.45,-0.03,0.01,0.04,repos
5765341,-2.89,1.01,-10.45,-0.04,0.02,0.05,repos
5765355,-2.95,1.12,-10.49,-0.05,-0.01,0.05,repos
5765369,-2.89,1.18,-10.65,-0.04,0.01,0.06,repos
5765383,-2.85,1.2,-10.76,-0.03,-0.01,0.06,repos
5765397,-2.81,1.19,-10.68,-0.02,-0.04,0.07,repos
5765411,-2.73,1.12,-10.62,-0.01,-0.12,0.06,repos
5765425,-2.96,1.15,-10.71,-0.0,-0.14,0.06,repos
5765439,-2.98,1.09,-10.8,0.0,-0.14,0.05,repos
5765453,-3.05,1.18,-11.0,0.01,-0.14,0.04,repos
5765467,-2.84,1.1,-10.94,0.02,-0.14,0.04,repos
5765481,-2.96,1.04,-10.72,0.03,-0.15,0.03,repos
5765495,-2.88,1.14,-10.9,0.03,-0.17,0.04,repos
5765509,-3.02,1.19,-11.06,0.04,-0.17,0.05,repos
5765523,-3.04,1.06,-10.81,0.04,-0.13,0.06,repos
5765537,-3.01,1.04,-10.71,0.03,-0.09,0.06,repos
5765551,-3.18,1.1,-10.81,0.03,-0.09,0.06,repos
5765565,-3.12,1.07,-10.81,0.02,-0.07,0.06,repos
5765579,-3.08,1.15,-10.98,0.02,-0.09,0.06,repos
5765593,-3.02,1.14,-10.98,0.03,-0.12,0.06,repos
5765607,-3.21,1.14,-10.83,0.03,-0.1,0.06,repos
5765621,-3.14,1.21,-10.67,0.03,-0.1,0.06,repos
5765635,-3.16,1.12,-10.53,0.02,-0.1,0.05,repos
5765649,-3.3,1.24,-10.6,0.01,-0.06,0.05,repos
5765663,-3.42,1.2,-10.51,0.01,-0.03,0.05,repos
5765677,-3.34,1.19,-10.49,-0.01,0.01,0.05,repos
5765691,-3.25,1.24,-10.53,-0.02,-0.01,0.04,repos
5765705,-3.31,1.21,-10.54,-0.01,-0.02,0.05,repos
5765719,-3.31,1.23,-10.6,-0.0,-0.03,0.05,repos
5765733,-3.19,1.16,-10.64,0.01,-0.04,0.05,repos
5765747,-3.21,1.18,-10.58,0.02,-0.06,0.05,repos
5765761,-3.31,1.18,-10.7,0.03,-0.07,0.05,repos
5765775,-3.23,1.2,-10.7,0.04,-0.08,0.06,repos
5765789,-3.22,1.15,-10.66,0.05,-0.1,0.07,repos
5765803,-3.26,1.1,-10.55,0.06,-0.1,0.07,repos
5765817,-3.26,1.1,-10.43,0.05,-0.07,0.08,repos
5765831,-3.32,1.04,-10.39,0.04,-0.04,0.08,repos
5765845,-3.41,1.06,-10.47,0.02,-0.03,0.07,repos
5765859,-3.42,1.14,-10.52,0.01,-0.04,0.07,repos
5765873,-3.48,1.21,-10.57,0.0,-0.04,0.07,repos
5765887,-3.58,1.18,-10.6,0.0,-0.04,0.06,repos
5765901,-3.58,1.22,-10.59,0.01,-0.02,0.05,repos
5765915,-3.57,1.22,-10.57,0.0,0.0,0.04,repos
5765929,-3.53,1.17,-10.57,0.01,0.03,0.03,repos
5765943,-3.39,1.11,-10.54,-0.0,0.05,0.03,repos
5765957,-3.36,1.1,-10.53,-0.02,0.03,0.03,repos
5765971,-3.31,1.12,-10.71,-0.02,-0.0,0.03,repos
5765985,-3.22,1.18,-10.78,-0.01,-0.02,0.03,repos
5765999,-3.26,1.24,-10.92,0.01,-0.05,0.04,repos
5766013,-3.49,1.31,-10.89,0.03,-0.03,0.04,repos
5766027,-3.59,1.29,-10.86,0.04,-0.0,0.04,repos
5766041,-3.57,1.26,-10.69,0.04,0.01,0.03,repos
5766055,-3.58,1.26,-10.6,0.03,0.03,0.02,repos
5766069,-3.47,1.18,-10.43,0.01,0.05,0.01,repos
5766083,-3.42,1.21,-10.39,0.0,0.04,0.0,repos
5766097,-3.3,1.22,-10.3,-0.0,0.03,0.0,repos
5766111,-3.34,1.23,-10.39,-0.01,0.02,0.0,repos
5766125,-3.38,1.21,-10.4,-0.0,0.0,0.0,repos
5766139,-3.46,1.27,-10.44,-0.0,-0.01,0.0,repos
5766153,-3.58,1.23,-10.51,0.0,-0.02,0.01,repos
5766167,-3.56,1.23,-10.49,0.0,0.02,0.01,repos
5766181,-3.55,1.17,-10.58,0.01,0.03,0.01,repos
5766195,-3.5,1.18,-10.55,0.01,0.05,0.01,repos
5766209,-3.39,1.19,-10.62,0.01,0.04,0.01,repos
5766223,-3.29,1.23,-10.67,0.02,0.02,0.01,repos
5766237,-3.36,1.2,-10.65,0.03,-0.01,0.01,repos
5766251,-3.37,1.14,-10.61,0.03,-0.02,0.01,repos
5766265,-3.52,1.16,-10.54,0.02,-0.03,0.01,repos
5766279,-3.56,1.19,-10.53,0.02,0.01,0.0,repos
5766293,-3.57,1.23,-10.53,0.01,0.04,-0.01,repos
5766307,-3.5,1.28,-10.53,0.01,0.05,-0.01,repos
5766321,-3.45,1.26,-10.58,0.02,0.03,-0.02,repos
5766335,-3.46,1.21,-10.52,0.03,-0.0,-0.02,repos
5766349,-3.45,1.22,-10.56,0.03,-0.01,-0.02,repos
5766363,-3.48,1.2,-10.49,0.03,-0.03,-0.02,repos
5766377,-3.5,1.2,-10.42,0.02,-0.03,-0.01,repos
5766391,-3.45,1.2,-10.43,0.02,-0.05,-0.01,repos
5766405,-3.54,1.22,-10.43,0.03,-0.05,-0.02,repos
5766419,-3.64,1.17,-10.47,0.03,-0.06,-0.02,repos
5766433,-3.77,1.2,-10.44,0.03,-0.03,-0.03,repos
5766447,-3.42,1.13,-10.39,0.03,0.01,-0.02,repos
5766461,-3.34,1.22,-10.38,0.04,-0.02,-0.02,repos
5766475,-3.44,1.14,-10.49,0.04,-0.04,-0.01,repos
5766489,-3.39,1.18,-10.41,0.04,-0.09,-0.0,repos
5766503,-3.57,1.18,-10.46,0.05,-0.11,-0.0,repos
5766517,-3.6,1.22,-10.45,0.05,-0.16,0.0,repos
5766531,-3.75,1.18,-10.33,0.06,-0.15,0.0,repos
5766545,-4.05,1.22,-10.43,0.06,-0.07,-0.01,repos
5766559,-3.5,1.2,-10.55,0.06,-0.03,-0.01,repos
5766573,-3.93,1.2,-10.59,0.06,-0.05,-0.02,repos
5766587,-3.81,1.12,-10.51,0.06,-0.02,-0.03,repos
5766601,-3.82,1.12,-10.5,0.07,-0.05,-0.04,repos
5766615,-3.79,1.06,-10.54,0.06,-0.08,-0.04,repos
5766629,-3.67,0.96,-10.41,0.05,-0.07,-0.04,repos
5766643,-3.6,0.91,-10.33,0.05,-0.04,-0.03,repos
5766657,-3.7,0.89,-10.41,0.05,0.02,-0.02,repos
5766671,-3.64,0.96,-10.41,0.04,0.02,-0.02,repos
5766685,-3.8,1.02,-10.36,0.05,0.02,-0.02,repos
5766699,-3.83,1.1,-10.38,0.05,0.01,-0.02,repos
5766713,-3.76,1.09,-10.39,0.05,-0.01,-0.03,repos
5766727,-3.74,1.06,-10.43,0.05,-0.03,-0.02,repos
5766741,-3.75,1.02,-10.43,0.06,-0.03,-0.02,repos
5766755,-3.73,1.07,-10.35,0.07,0.02,-0.01,repos
5766769,-3.69,0.96,-10.33,0.07,0.03,-0.0,repos
5766783,-3.75,0.94,-10.49,0.06,0.07,0.0,repos
5766797,-3.68,1.02,-10.55,0.07,0.07,0.01,repos
5766811,-3.62,0.91,-10.43,0.08,0.0,0.02,repos
5766825,-3.67,0.99,-10.43,0.08,0.0,0.03,repos
5766839,-3.64,1.02,-10.5,0.09,-0.02,0.04,repos
5766853,-3.66,1.04,-10.48,0.1,-0.01,0.05,repos
5766867,-3.65,1.0,-10.35,0.1,-0.0,0.05,repos
5766881,-3.69,1.05,-10.38,0.1,-0.0,0.05,repos
5766895,-3.76,1.04,-10.36,0.1,0.01,0.05,repos
5766909,-3.81,1.01,-10.48,0.09,0.01,0.05,repos
5766923,-3.76,0.97,-10.49,0.09,0.04,0.05,repos
5766937,-3.8,0.93,-10.36,0.08,0.08,0.05,repos
5766951,-3.74,0.95,-10.31,0.07,0.09,0.04,repos
5766965,-3.62,0.94,-10.36,0.06,0.07,0.05,repos
5766979,-3.73,0.94,-10.2,0.06,0.06,0.05,repos
5766993,-3.75,0.93,-10.22,0.06,0.06,0.06,repos
5767007,-3.88,0.91,-10.29,0.05,0.09,0.06,repos
5767021,-3.69,0.93,-10.37,0.05,0.14,0.07,repos
5767035,-3.49,0.9,-10.33,0.06,0.12,0.08,repos
5767049,-3.56,0.92,-10.3,0.06,0.07,0.09,repos
5767063,-3.56,0.92,-10.3,0.07,0.02,0.1,repos
5767077,-3.69,0.93,-10.29,0.07,-0.0,0.11,repos
5767091,-3.66,0.93,-10.38,0.08,0.01,0.12,repos
5767105,-3.76,0.88,-10.24,0.08,0.03,0.12,repos
5767119,-3.77,0.93,-10.35,0.07,0.04,0.12,repos
5767133,-3.71,0.95,-10.44,0.07,0.02,0.12,repos
5767147,-3.69,0.97,-10.45,0.08,0.0,0.12,repos
5767161,-3.82,0.93,-10.45,0.08,0.01,0.12,repos
5767175,-3.72,0.94,-10.37,0.09,-0.0,0.11,repos
5767189,-3.66,0.99,-10.39,0.09,-0.01,0.11,repos
5767203,-3.79,0.96,-10.36,0.09,-0.03,0.12,repos
5767217,-3.83,0.93,-10.37,0.1,-0.02,0.12,repos
5767231,-3.86,0.92,-10.42,0.1,-0.02,0.12,repos
5767245,-3.79,0.87,-10.43,0.1,-0.02,0.11,repos
5767259,-3.82,0.87,-10.42,0.11,-0.01,0.11,repos
5767273,-3.82,0.84,-10.38,0.11,0.01,0.12,repos
5767287,-3.82,0.79,-10.38,0.1,0.0,0.11,repos
5767301,-3.75,0.86,-10.4,0.1,-0.03,0.11,repos
5767315,-3.8,0.9,-10.41,0.1,-0.04,0.1,repos
5767329,-3.96,0.82,-10.27,0.1,0.0,0.1,repos
5767343,-4.0,0.87,-10.34,0.09,0.04,0.09,repos
5767357,-3.78,0.89,-10.39,0.09,0.05,0.08,repos
5767371,-3.86,0.78,-10.31,0.09,0.02,0.08,repos
5767385,-3.88,0.78,-10.38,0.08,0.01,0.08,repos
5767399,-3.87,0.79,-10.29,0.07,0.02,0.08,repos
5767413,-3.83,0.76,-10.22,0.06,0.04,0.08,repos
5767427,-3.83,0.77,-10.27,0.05,0.03,0.08,repos
5767441,-3.95,0.76,-10.17,0.04,0.02,0.08,repos
5767455,-3.92,0.77,-10.16,0.03,0.04,0.07,repos
5767469,-3.91,0.72,-10.21,0.03,0.05,0.07,repos
5767483,-3.92,0.79,-10.32,0.02,0.04,0.06,repos
5767497,-3.89,0.75,-10.2,0.02,0.05,0.06,repos
5767511,-3.94,0.71,-10.15,0.01,0.05,0.06,repos
5767525,-3.86,0.71,-10.14,0.01,0.05,0.06,repos
5767539,-3.79,0.77,-10.28,0.01,0.03,0.07,repos
5767553,-3.85,0.74,-10.18,0.0,0.02,0.07,repos
5767567,-3.89,0.76,-10.2,-0.0,0.03,0.07,repos
5767581,-3.73,0.78,-10.23,-0.01,0.04,0.07,repos
5767595,-3.8,0.77,-10.31,-0.0,0.03,0.08,repos
5767609,-3.67,0.86,-10.3,0.0,0.03,0.08,repos
5767623,-3.67,0.88,-10.34,0.01,0.01,0.1,repos
5767637,-3.75,0.88,-10.2,0.02,0.01,0.11,repos
5767651,-3.84,0.85,-10.14,0.01,0.01,0.12,repos
5767665,-3.78,0.88,-10.21,0.01,-0.01,0.12,repos
5767679,-3.76,0.92,-10.29,0.0,-0.05,0.12,repos
5767693,-3.69,0.95,-10.37,0.01,-0.08,0.12,repos
5767707,-3.82,0.98,-10.4,0.0,-0.07,0.11,repos
5767721,-4.01,0.95,-10.42,0.0,-0.04,0.1,repos
5767735,-3.91,0.94,-10.4,-0.0,-0.01,0.09,repos
5767749,-3.88,0.95,-10.36,-0.01,-0.02,0.08,repos
5767763,-3.98,0.92,-10.37,-0.02,-0.0,0.08,repos
5767777,-3.99,0.93,-10.48,-0.02,0.01,0.07,repos
5767791,-3.98,1.0,-10.48,-0.01,0.01,0.06,repos
5767805,-4.08,0.93,-10.52,-0.0,-0.01,0.05,repos
5767819,-4.09,0.93,-10.42,0.0,-0.02,0.04,repos
5767833,-4.08,0.86,-10.45,0.01,-0.01,0.03,repos
5767847,-4.07,0.87,-10.43,0.01,0.02,0.03,repos
5767861,-4.05,0.89,-10.34,0.01,0.03,0.02,repos
5767875,-3.87,0.89,-10.28,0.01,0.03,0.02,repos
5767889,-3.86,0.92,-10.2,0.01,0.04,0.03,repos
5767903,-3.73,0.91,-10.16,0.01,0.05,0.04,repos
5767917,-3.7,0.94,-10.13,-0.0,0.03,0.04,repos
5767931,-3.69,0.92,-10.02,-0.01,0.01,0.05,repos
5767945,-3.69,0.95,-9.95,-0.02,-0.02,0.06,repos
5767959,-3.72,1.05,-9.97,-0.02,-0.02,0.07,repos
5767973,-3.77,1.09,-10.07,-0.03,-0.03,0.08,repos
5767987,-3.82,1.1,-10.18,-0.03,-0.03,0.09,repos
5768001,-3.87,1.11,-10.22,-0.03,-0.02,0.09,repos
5768015,-3.88,1.01,-10.25,-0.02,-0.02,0.1,repos
5768029,-4.1,1.06,-10.31,-0.01,-0.05,0.09,repos
5768043,-4.09,1.07,-10.34,-0.0,-0.07,0.08,repos
5768057,-4.31,1.03,-10.34,0.0,-0.06,0.07,repos
5768071,-4.3,0.96,-10.11,-0.0,-0.04,0.05,repos
5768085,-4.18,1.01,-10.0,-0.01,-0.03,0.04,repos
5768099,-4.17,1.07,-10.2,-0.02,0.04,0.03,repos
5768113,-3.9,1.02,-10.22,-0.01,0.07,0.04,repos
5768127,-3.72,1.06,-10.22,0.0,0.04,0.05,repos
5768141,-3.58,1.05,-10.45,0.01,-0.01,0.07,repos
5768155,-3.69,1.05,-10.58,0.03,-0.04,0.1,repos
5768169,-3.75,1.06,-10.69,0.05,-0.07,0.11,repos
5768183,-4.04,1.11,-10.7,0.07,-0.12,0.12,repos
5768197,-4.21,1.13,-10.7,0.07,-0.14,0.1,repos
5768211,-4.39,1.12,-10.55,0.08,-0.14,0.09,repos
5768225,-4.38,1.09,-10.55,0.07,-0.09,0.07,repos
5768239,-4.41,1.08,-10.35,0.06,-0.01,0.05,repos
5768253,-4.29,1.08,-10.18,0.04,0.05,0.03,repos
5768267,-4.1,1.12,-10.21,0.01,0.07,0.02,repos
5768281,-3.84,1.14,-10.33,0.0,0.07,0.02,repos
5768295,-3.74,1.11,-10.24,0.0,0.04,0.02,repos
5768309,-3.79,1.1,-10.23,0.01,-0.01,0.03,repos
5768323,-3.9,1.0,-10.11,0.01,-0.05,0.04,repos
5768337,-4.08,1.05,-10.09,0.01,-0.05,0.05,repos
5768351,-4.21,1.09,-10.14,0.02,-0.04,0.04,repos
5768365,-4.2,1.07,-10.1,0.02,-0.02,0.04,repos
5768379,-4.22,1.1,-10.1,0.02,0.01,0.04,repos
5768393,-4.18,1.11,-10.13,0.03,0.03,0.04,repos
5768407,-4.77,1.79,-10.02,-0.22,0.2,0.04,repos
5768421,-3.93,0.46,-10.19,-0.07,0.21,0.04,repos
5768435,-3.98,1.25,-10.24,-0.05,0.18,0.03,repos
5768449,-4.08,1.16,-10.48,-0.03,0.18,0.04,repos
5768463,-3.93,1.08,-10.46,-0.02,0.14,0.03,repos
5768477,-3.87,1.24,-10.45,0.0,0.1,0.04,repos
5768491,-3.78,1.32,-10.5,0.02,0.04,0.03,repos
5768505,-3.92,1.26,-10.47,0.04,0.03,0.03,repos
5768519,-3.98,1.31,-10.51,0.06,0.06,0.02,repos
5768533,-3.52,1.51,-10.5,0.13,-0.17,0.03,repos
5768547,-3.84,1.14,-10.52,0.11,-0.12,0.02,repos
5768561,-4.16,1.13,-10.18,0.02,-0.09,0.02,repos
5768575,-4.33,0.99,-10.09,0.01,-0.05,0.01,repos
5768589,-4.32,1.08,-10.12,0.0,0.0,0.01,repos
5768603,-4.31,1.05,-10.18,-0.0,0.05,0.01,repos
5768617,-4.12,1.14,-10.21,0.0,0.07,0.01,repos
5768631,-4.0,1.16,-10.21,0.01,0.06,0.01,repos
5768645,-3.96,1.15,-10.19,0.01,0.05,0.01,repos
5768659,-3.9,1.17,-10.21,0.01,0.04,0.01,repos
5768673,-4.01,1.19,-10.32,0.01,0.02,0.01,repos
5768687,-2.8,1.49,-10.37,-0.14,-0.35,0.08,repos
5768701,-3.4,0.88,-10.34,0.08,-0.09,0.02,repos
5768715,-4.33,1.13,-10.31,0.02,-0.2,0.04,repos
5768729,-4.56,1.12,-10.2,0.03,-0.14,0.03,repos
5768743,-4.63,1.09,-10.1,0.04,-0.04,0.01,repos
5768757,-4.5,1.19,-10.16,0.02,0.03,0.0,repos
5768771,-4.27,1.0,-10.18,0.04,0.1,-0.01,repos
5768785,-4.24,1.11,-10.08,0.04,0.13,-0.0,repos
5768799,-4.14,1.08,-10.12,0.03,0.14,0.0,repos
5768813,-4.06,1.16,-10.17,-0.01,0.14,0.0,repos
5768827,-4.14,1.12,-10.18,-0.01,0.14,0.01,repos
5768841,-4.08,1.11,-10.19,-0.01,0.12,0.01,repos
5768855,-4.1,1.16,-10.24,-0.01,0.11,0.01,repos
5768869,-4.72,0.92,-10.23,-0.08,0.17,-0.0,repos
5768883,-4.21,1.05,-10.55,-0.07,0.14,-0.0,repos
5768897,-3.91,1.08,-10.34,-0.08,0.11,0.0,repos
5768911,-3.82,1.28,-10.23,-0.05,0.09,0.01,repos
5768925,-3.88,1.26,-10.36,-0.03,0.03,0.01,repos
5768939,-3.92,1.27,-10.31,-0.02,-0.01,0.02,repos
5768953,-4.14,1.19,-10.16,-0.01,-0.03,0.02,repos
5768967,-4.12,1.18,-10.18,-0.01,-0.02,0.01,repos
5768981,-4.18,1.21,-10.14,-0.0,0.01,0.01,repos
5768995,-4.45,1.22,-10.04,0.01,0.1,-0.01,repos
5769009,-4.32,1.34,-10.18,0.06,0.14,-0.01,repos
5769023,-4.27,1.46,-10.03,0.11,0.18,-0.0,repos
5769037,-3.73,1.19,-9.9,0.05,0.35,-0.04,repos
5769051,-3.73,1.07,-10.12,0.01,0.24,-0.01,repos
5769065,-3.49,1.02,-10.23,-0.02,0.16,0.0,repos
5769079,-3.41,1.08,-10.41,-0.03,0.01,0.02,repos
5769093,-3.46,1.1,-10.65,-0.05,-0.11,0.04,repos
5769107,-3.56,1.17,-10.61,-0.06,-0.25,0.05,repos
5769121,-3.88,1.35,-10.56,-0.03,-0.34,0.06,repos
5769135,-4.15,1.08,-10.17,-0.02,-0.31,0.05,repos
5769149,-4.43,1.25,-10.06,-0.01,-0.23,0.04,repos
5769163,-4.47,1.5,-10.12,0.03,-0.1,0.02,repos
5769177,-4.83,1.35,-10.11,0.07,0.08,-0.01,repos
5769191,-4.55,1.3,-10.13,0.07,0.22,-0.03,repos
5769205,-4.2,1.16,-10.01,0.02,0.29,-0.04,repos
5769219,-3.99,1.16,-9.99,0.02,0.25,-0.02,repos
5769233,-3.81,1.23,-10.06,-0.01,0.22,-0.01,repos
5769247,-3.63,1.26,-10.13,0.02,0.15,0.0,repos
5769261,-3.71,1.21,-10.17,-0.02,0.24,-0.01,repos
5769275,-3.62,1.22,-10.34,-0.01,0.12,0.0,repos
5769289,-3.58,1.19,-10.49,0.0,-0.0,0.02,repos
5769303,-3.63,1.2,-10.45,0.0,-0.09,0.03,repos
5769317,-3.81,1.19,-10.39,0.0,-0.14,0.03,repos
5769331,-4.21,1.24,-10.24,-0.0,-0.13,0.02,repos
5769345,-4.49,1.3,-10.23,0.01,-0.05,0.0,repos
5769359,-4.56,1.28,-10.26,0.04,0.06,-0.01,repos
5769373,-4.3,1.24,-10.13,0.04,0.14,-0.02,repos
5769387,-3.79,0.7,-10.5,0.01,0.12,-0.01,repos
5769401,-3.81,0.96,-10.06,-0.01,0.08,0.0,repos
5769415,-3.8,1.15,-10.08,0.0,0.05,0.01,repos
5769429,-3.97,1.12,-10.25,-0.01,0.01,0.02,repos
5769443,-4.17,1.2,-10.36,-0.02,0.0,0.02,repos
5769457,-4.33,0.95,-10.53,0.04,-0.04,0.01,repos
5769471,-4.15,1.11,-10.14,0.02,-0.01,0.0,repos
5769485,-4.61,1.55,-10.15,-0.0,-0.03,0.02,repos
5769499,-4.08,1.09,-10.05,-0.01,-0.0,0.0,repos
5769513,-4.08,1.2,-10.32,-0.01,-0.01,0.01,repos
5769527,-4.26,1.21,-10.32,0.01,0.0,0.01,repos
5769541,-4.25,1.24,-10.16,0.01,0.02,0.0,repos
5769555,-4.21,1.3,-10.2,0.01,0.05,0.0,repos
5769569,-4.12,1.19,-10.1,0.01,0.07,0.0,repos
5769583,-4.06,1.25,-10.12,0.01,0.08,0.0,repos
5769597,-4.07,1.23,-10.18,0.01,0.1,0.0,repos
5769611,-4.05,1.19,-10.21,0.0,0.08,0.0,repos
5769625,-4.13,1.23,-10.34,0.01,0.08,0.0,repos
5769639,-3.88,1.33,-10.38,0.0,0.06,0.01,repos
5769653,-3.85,1.23,-10.34,0.02,0.03,0.01,repos
5769667,-3.97,1.16,-10.25,0.01,0.01,-0.0,repos
5769681,-3.99,1.23,-10.25,0.01,-0.0,-0.0,repos
5769695,-4.16,1.19,-10.19,0.01,0.01,-0.0,repos
5769709,-4.2,1.16,-10.16,0.0,0.03,-0.0,repos
5769723,-4.1,1.19,-10.22,-0.0,0.04,-0.0,repos
5769737,-4.03,1.22,-10.22,0.0,0.05,-0.0,repos
5769751,-4.03,1.21,-10.12,0.01,0.04,0.01,repos
5769765,-3.99,1.21,-10.26,0.01,0.04,0.01,repos
5769779,-4.03,1.28,-10.28,0.01,0.03,0.01,repos
5769793,-4.02,1.2,-10.16,0.01,0.02,0.01,repos
5769807,-3.99,1.27,-10.15,0.01,0.01,0.01,repos
5769821,-4.12,1.29,-10.21,0.01,0.03,0.0,repos
5769835,-4.13,1.16,-10.27,0.01,0.04,-0.0,repos
5769849,-4.08,1.16,-10.2,0.01,0.04,0.0,repos
5769863,-4.02,1.14,-10.21,0.01,0.05,-0.0,repos
5769877,-4.04,1.17,-10.29,0.01,0.04,0.0,repos
5769891,-4.01,1.19,-10.25,0.01,0.03,0.0,repos
5769905,-4.06,1.19,-10.21,0.01,0.03,0.01,repos
5769919,-4.09,1.24,-10.18,0.01,0.04,0.0,repos
5769933,-4.1,1.24,-10.2,0.01,0.05,0.0,repos
5769947,-4.04,1.25,-10.16,0.01,0.06,-0.0,repos
5769961,-4.03,1.2,-10.22,0.01,0.05,0.0,repos
5769975,-4.02,1.21,-10.23,0.01,0.04,0.0,repos
5769989,-4.06,1.25,-10.24,0.01,0.02,0.01,repos
5770003,-5.46,3.74,-11.1,-0.04,-0.05,0.07,repos
5770017,-4.53,1.52,-10.47,0.0,0.06,0.01,repos
5770031,-4.37,1.19,-10.62,0.02,-0.05,0.01,repos
5770045,-4.4,1.23,-10.5,0.04,-0.03,-0.0,repos
5770059,-3.79,1.19,-9.95,0.03,0.06,-0.01,repos
5770073,-4.02,1.2,-10.05,0.01,0.1,-0.01,repos
5770087,-3.86,1.22,-10.16,0.0,0.1,-0.01,repos
5770101,-3.78,1.21,-10.3,0.01,0.05,-0.0,repos
5770115,-4.0,1.22,-10.27,0.02,0.01,-0.0,repos
5770129,-4.08,1.18,-10.14,0.02,0.0,0.0,repos
5770143,-4.2,1.23,-10.16,0.02,0.02,0.0,repos
5770157,-4.17,1.22,-10.12,0.02,0.04,0.0,repos
5770171,-4.05,1.19,-10.24,0.02,0.06,-0.0,repos
5770185,-8.14,5.7,-9.57,-0.14,-0.23,0.07,repos
5770199,-4.59,2.42,-10.67,0.02,0.0,0.02,repos
5770213,-4.78,1.45,-10.96,0.0,-0.03,0.01,repos
5770227,-4.75,1.34,-10.77,0.04,0.03,-0.02,repos
5770241,-4.07,1.05,-9.97,0.05,0.14,-0.05,repos
5770255,-3.93,1.13,-9.95,0.03,0.18,-0.06,repos
5770269,-3.56,1.15,-10.07,0.01,0.16,-0.06,repos
5770283,-3.56,1.07,-10.2,0.01,0.08,-0.05,repos
5770297,-3.58,1.1,-10.35,0.02,0.03,-0.03,repos
5770311,-3.89,1.03,-10.28,0.03,-0.03,-0.01,repos
5770325,-4.21,1.05,-10.23,0.03,-0.04,0.0,repos
5770339,-4.32,1.13,-10.19,0.02,0.0,0.0,repos
5770353,-3.56,1.23,-8.97,0.04,0.08,-0.0,repos
5770367,-5.33,3.51,-9.69,-0.07,0.12,0.0,repos
5770381,-4.22,1.93,-10.75,0.01,0.1,-0.0,repos
5770395,-4.37,1.47,-10.81,0.02,0.05,-0.02,repos
5770409,-3.95,1.02,-10.35,0.07,0.03,-0.05,repos
5770423,-3.95,1.04,-10.01,0.04,0.06,-0.06,repos
5770437,-3.95,1.1,-10.12,0.02,0.07,-0.05,repos
5770451,-3.86,1.11,-10.1,0.02,0.06,-0.05,repos
5770465,-3.75,1.08,-10.27,0.02,0.05,-0.03,repos
5770479,-3.84,1.13,-10.31,0.03,0.01,-0.02,repos
5770493,-4.08,1.09,-10.38,0.04,-0.0,-0.01,repos
5770507,-4.39,1.11,-10.35,0.04,0.01,-0.01,repos
5770521,-4.26,1.11,-10.31,0.06,0.02,-0.03,repos
5770535,-4.21,1.04,-10.24,0.06,0.01,-0.04,repos
5770549,-4.41,1.01,-10.11,0.05,0.04,-0.06,repos
5770563,-4.21,0.98,-10.3,0.04,0.07,-0.07,repos
5770577,-3.8,1.02,-10.21,0.05,0.03,-0.08,repos
5770591,-4.18,1.03,-10.21,0.05,-0.01,-0.07,repos
